,UtcTime,EventID,ProcessGuid,Protocol,Initiated,SourceIsIpv6,SourceIp,SourcePort,DestinationIsIpv6,DestinationIp,DestinationPort,FileVersion,Description,Product,Company,OriginalFileName,CommandLine,CurrentDirectory,IntegrityLevel,ParentCommandLine,Signed,Signature,SignatureStatus,collector_node_id,Image_process,ParentImage_process,SourceImage_process,TargetImage_process,TargetObject_processed,TargetFilename_file,TargetFilename_processed,ImageLoaded_dll,ImageLoaded_processed
540,2024-01-26 06:12:12.167,13,{b8a4627a-a878-65b2-c108-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
541,2024-01-26 06:12:45.392,13,{b8a4627a-a878-65b2-c108-00000000b100},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
542,2024-01-26 11:51:58.761,1,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
543,2024-01-26 11:51:58.761,1,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
544,2024-01-26 11:52:02.873,7,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
545,2024-01-26 11:52:02.873,7,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
546,2024-01-26 11:52:05.147,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
547,2024-01-26 11:52:05.147,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
548,2024-01-26 11:53:25.809,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
549,2024-01-26 11:53:25.809,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
550,2024-01-26 11:53:35.083,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
551,2024-01-26 11:53:35.083,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
552,2024-01-26 11:57:04.956,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
553,2024-01-26 11:57:04.956,13,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
554,2024-01-26 13:12:54.192,11,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
555,2024-01-26 13:12:54.192,11,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
556,2024-01-26 13:12:54.364,11,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
557,2024-01-26 13:12:54.364,11,{b8a4627a-9cde-65b3-de00-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
558,2024-01-26 17:59:56.457,1,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
559,2024-01-26 17:59:56.457,1,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
560,2024-01-26 17:59:58.913,7,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
561,2024-01-26 17:59:58.913,7,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
562,2024-01-26 18:00:02.220,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
563,2024-01-26 18:00:02.220,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
564,2024-01-26 18:00:20.298,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
565,2024-01-26 18:00:20.298,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
566,2024-01-26 18:00:46.613,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
567,2024-01-26 18:00:46.613,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
568,2024-01-26 18:05:02.105,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
569,2024-01-26 18:05:02.105,13,{b8a4627a-f31c-65b3-cf05-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
570,2024-01-29 09:27:58.840,1,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
571,2024-01-29 09:27:58.840,1,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
572,2024-01-29 09:28:01.574,7,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
573,2024-01-29 09:28:01.574,7,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
574,2024-01-29 09:28:06.359,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
575,2024-01-29 09:28:06.359,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
576,2024-01-29 09:28:35.592,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
577,2024-01-29 09:28:35.592,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
578,2024-01-29 09:28:46.824,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
579,2024-01-29 09:28:46.824,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
580,2024-01-29 09:33:06.022,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
581,2024-01-29 09:33:06.022,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
582,2024-01-29 09:41:47.876,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
583,2024-01-29 09:41:47.876,13,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
584,2024-01-29 09:42:47.961,11,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
585,2024-01-29 09:42:47.961,11,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
586,2024-01-29 09:42:48.242,11,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
587,2024-01-29 09:42:48.242,11,{b8a4627a-6f9e-65b7-2508-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
588,2024-01-29 15:58:46.845,1,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
589,2024-01-29 15:58:46.845,1,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
590,2024-01-29 15:58:50.699,7,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
591,2024-01-29 15:58:50.699,7,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
592,2024-01-29 15:58:54.421,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
593,2024-01-29 15:58:54.421,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
594,2024-01-29 15:59:59.347,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
595,2024-01-29 15:59:59.347,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
596,2024-01-29 16:00:17.707,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
597,2024-01-29 16:00:17.707,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
598,2024-01-30 05:59:57.939,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
599,2024-01-30 05:59:57.939,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
600,2024-01-30 06:00:28.085,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
601,2024-01-30 06:00:28.085,13,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
602,2024-01-30 06:03:00.597,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
603,2024-01-30 06:03:00.597,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
604,2024-01-30 06:03:00.802,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
605,2024-01-30 06:03:00.802,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
606,2024-01-30 06:03:14.698,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
607,2024-01-30 06:03:14.698,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
608,2024-01-30 06:03:14.770,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
609,2024-01-30 06:03:14.770,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
610,2024-01-30 06:04:24.402,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
611,2024-01-30 06:04:24.402,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
612,2024-01-30 06:04:24.471,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
613,2024-01-30 06:04:24.471,11,{b8a4627a-cb36-65b7-640f-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
614,2024-01-30 10:43:57.492,1,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
615,2024-01-30 10:43:57.492,1,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
616,2024-01-30 10:44:00.086,7,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
617,2024-01-30 10:44:00.086,7,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
618,2024-01-30 10:44:05.708,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
619,2024-01-30 10:44:05.708,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
620,2024-01-30 10:44:40.249,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
621,2024-01-30 10:44:40.249,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
622,2024-01-30 10:44:56.595,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
623,2024-01-30 10:44:56.595,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
624,2024-01-30 10:46:04.890,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
625,2024-01-30 10:46:04.890,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
626,2024-01-30 10:49:05.623,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
627,2024-01-30 10:49:05.623,13,{b8a4627a-d2ed-65b8-a711-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
628,2024-01-30 16:44:11.330,1,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
629,2024-01-30 16:44:11.330,1,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
630,2024-01-30 16:44:15.686,7,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
631,2024-01-30 16:44:15.686,7,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
632,2024-01-31 07:50:01.486,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
633,2024-01-31 07:50:01.486,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
634,2024-01-31 07:50:40.519,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
635,2024-01-31 07:50:40.519,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
636,2024-01-31 07:50:50.566,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
637,2024-01-31 07:50:50.566,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
638,2024-01-31 07:55:01.443,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
639,2024-01-31 07:55:01.443,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
640,2024-01-31 10:19:49.139,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
641,2024-01-31 10:19:49.139,13,{b8a4627a-275b-65b9-f218-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
642,2024-01-31 20:58:19.978,1,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
643,2024-01-31 20:58:19.978,1,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
644,2024-01-31 20:58:22.180,7,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
645,2024-01-31 20:58:22.180,7,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
646,2024-01-31 20:58:22.779,7,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft windows,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\windows\system32
647,2024-01-31 20:58:22.779,7,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft windows,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\windows\system32
648,2024-01-31 20:58:26.283,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
649,2024-01-31 20:58:26.283,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
650,2024-01-31 20:58:33.540,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
651,2024-01-31 20:58:33.540,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
652,2024-01-31 20:59:06.593,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
653,2024-01-31 20:59:06.593,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
654,2024-01-31 20:59:17.812,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
655,2024-01-31 20:59:17.812,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
656,2024-01-31 21:03:25.150,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
657,2024-01-31 21:03:25.150,13,{b8a4627a-b46b-65ba-5421-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
658,2024-02-01 06:06:06.036,1,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
659,2024-02-01 06:06:06.036,1,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
660,2024-02-01 06:06:08.300,7,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
661,2024-02-01 06:06:08.300,7,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
662,2024-02-01 06:06:12.127,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
663,2024-02-01 06:06:12.127,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
664,2024-02-01 06:06:48.413,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
665,2024-02-01 06:06:48.413,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
666,2024-02-01 06:06:56.839,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
